Title,AxialLength,TipLength,Curvature,MaxDiameter,LWRatio,TailLength,TailPct,Shape,BodyLength,TailBodyRatio,Volume,AverageCrossSectionRadius,weight_g,weight_oz,HashedName
20220326T082150.000000-0500_M3_L1_G1_C1_V1_V2_nir.bmp,5.69663906605027,5.14830553406513,1.14608977839213,2.96711345774458,1.63375513277732,0.140926642060088,0.0247385590742364,Undefined,5.55571242399018,0.0253660793261276,19.2522905099968,5.8564501380484,301.05769285007494,10.619498772821373,a502125cf323479cba83967c01f00013.bmp
20220326T082151.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,5.34777501203725,4.9843848377344,1.11538450879822,2.38382241855087,1.81991882282161,0.508831805072335,0.0951483194276144,Undefined,4.83894320696492,0.105153498048902,11.3469837508082,3.28227634287064,177.4384584032632,6.258958120040947,4e2826406f43ef4136a9e6d3bfb7895e.bmp
20220326T082205.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,4.89104261822459,4.32647393116614,1.20269003592533,2.16819996077286,1.71681065325675,0.414162709393769,0.0846777960696051,Undefined,4.47687990883082,0.0925114628553732,7.36071507917153,4.52054923564808,115.10318205054479,4.060145711480998,a1f6fcd4cc3f656402a85f8ebc20aa63.bmp
20220326T082206.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,5.54784615722437,5.22285526161268,1.09286640854654,3.50207839707341,1.42029722052525,0.111937150800264,0.020176686163963,Undefined,5.43590900642411,0.0205921678725633,22.9878071402519,6.1797359580047,359.47183415568907,12.679997197684092,7ae1c30fbec6f7ccadd602cefc9c3cd5.bmp
20220326T082211.000000-0500_M2_L1_G1_C1_V1_V2_nir.bmp,7.67800551249787,7.33840342182282,1.07557719066404,2.90302805539803,2.38932705013203,0.217497234882765,0.0283273090295043,Undefined,7.46050827761511,0.0291531390073455,30.6654535859778,4.41828107404663,479.5310304507278,16.914961186317363,0d1faa0248ae203b4eae55c7bbadba94.bmp
20220326T082213.000000-0500_M3_L4_G1_C4_V1_V2_nir.bmp,4.45478191246799,4.0340887278361,1.14056719031614,2.39433253610395,1.54810624950272,0.227062993523142,0.050970619434285,Undefined,4.22771891894485,0.0537081574902365,9.6332444643889,4.12089184763914,150.63986031188142,5.313665286462749,5271ca8a22568ce28fb3b3d75f5932f9.bmp
20220326T082216.000000-0500_M3_L2_G1_C2_V1_V2_nir.bmp,6.12684615527326,5.74606903393286,1.08724876349569,1.98878653882961,2.79200133607341,0.0896857373575007,0.0146381572320549,Undefined,6.03716041791576,0.0148556160759537,11.8033954140374,2.58021527502462,184.57559578700983,6.5107132602954065,152ce5a0b325f4b2d4c31e084b9e6971.bmp
20220326T082220.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,4.98487035860966,4.36517812231494,1.16296922152002,2.9024759568209,1.46986405547946,0.0233586381496818,0.004685906847976,Undefined,4.96151172045998,0.0047079679472199,15.551165907116,7.93758019632921,243.18135687252644,8.577970874728265,f5c002b067cfe2de2e2863ecfc7b9efb.bmp
20220326T082222.000000-0500_M1_L4_G1_C4_V1_V2_nir.bmp,6.84046271838019,6.62626868717544,1.07176388527768,3.11266806638053,1.948861209521,0.338973595127385,0.0495541908614705,Undefined,6.5014891232528,0.0521378393013124,24.5099875717376,2.51050177903198,383.2749306530467,13.519626810367397,ed0b693e3951570e6763168d04781741.bmp
20220326T082229.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,3.00435172910038,2.67626173460045,1.14373325591954,2.21385558737858,1.18379251355213,0.0069177505289447,0.0023025767795224,Undefined,2.99743397857143,0.0023078908754619,6.05034250773828,5.17310740346456,94.61223096475736,3.337348602895476,e76d9e1b52d4da231195f2f4aff917c7.bmp
20220326T082233.000000-0500_M1_L3_G1_C3_V1_V2_nir.bmp,7.51783214483389,7.05517756309109,1.08617233848014,3.24295085553475,2.12378214393083,0.0370144573756518,0.004923554644817,Undefined,7.48081768745824,0.0049479159795201,31.7516716073603,4.93506280239647,496.5167647600967,17.51411539807717,c38455f8125b89a63e72a6eac996ccef.bmp
20220326T082233.000000-0500_M2_L2_G1_C2_V1_V2_nir.bmp,5.76102977310945,5.64520690108628,1.04137512270262,3.5031779058148,1.55834751681726,0.0759874123278176,0.0131899009934823,Undefined,5.68504236078163,0.0133661998461116,30.9060247957379,5.65013178061587,483.2929627433514,17.047659457491747,81f06c23e45cfc9f0cb2b508aec85865.bmp
20220326T082233.000000-0500_M3_L3_G1_C3_V1_V2_nir.bmp,4.8923337880701,4.67458784277341,1.07564921704856,1.63314648972134,2.70538763247552,0.139798967113682,0.0285751081527961,Undefined,4.75253482095642,0.0294156639310111,6.18400704690226,1.9959190432462,96.70241019593409,3.411077513691029,7049e3ef2aa622fc4451c9a8e56fd692.bmp
